round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.020937375724315643,0.021295697192537755,100,100,1,mean_squared_error,128,adam
250,0.020351769402623177,0.02066837844058386,100,250,1,mean_squared_error,128,adam
500,0.020066389814019203,0.020411532528623752,100,500,1,mean_squared_error,128,adam
750,0.020043599419295788,0.020382453157638845,100,750,1,mean_squared_error,128,adam
1000,0.02008746936917305,0.02042950721070133,100,1000,1,mean_squared_error,128,adam
