round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00775731964289543,0.00809935310237746,100,100,1,mean_squared_error,128,adam
250,0.00836986864463019,0.007682769592083878,100,250,1,mean_squared_error,128,adam
500,0.009250623321432115,0.007463066103919666,100,500,1,mean_squared_error,128,adam
750,0.011137992665452423,0.007148996739643603,100,750,1,mean_squared_error,128,adam
1000,0.011481636894127381,0.007071322295814753,100,1000,1,mean_squared_error,128,adam
