round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.01856681240263896,0.017847324152373605,100,100,1,mean_squared_error,128,adam
250,0.01846050082626355,0.017566193332613417,100,250,1,mean_squared_error,128,adam
500,0.018389654696811385,0.01717328301847282,100,500,1,mean_squared_error,128,adam
750,0.021272699746429622,0.014382318602968949,100,750,1,mean_squared_error,128,adam
1000,0.03102949307529471,0.010161882609768648,100,1000,1,mean_squared_error,128,adam
