round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0022547993576154113,0.0036925455866927714,100,100,1,mean_squared_error,1,adam
100,0.0019735723617486656,0.003444361131355857,100,100,1,mean_squared_error,2,adam
100,0.0018175109289586544,0.003349558890850883,100,100,1,mean_squared_error,3,adam
100,0.0017852301243692636,0.0033638139236671733,100,100,1,mean_squared_error,8,adam
100,0.001785927510354668,0.0033453852440088164,100,100,1,mean_squared_error,16,adam
100,0.0017921669641509652,0.0033663906895772633,100,100,1,mean_squared_error,32,adam
100,0.0018001556163653731,0.003343950942471474,100,100,1,mean_squared_error,64,adam
100,0.0018003114964812994,0.0033539925065279043,100,100,1,mean_squared_error,128,adam
250,0.0019875410944223404,0.0035335842238734465,100,250,1,mean_squared_error,1,adam
250,0.001782444422133267,0.0033551646673113554,100,250,1,mean_squared_error,2,adam
250,0.0017843067180365324,0.0033522297413482853,100,250,1,mean_squared_error,3,adam
250,0.0017852633027359843,0.0033440193147363517,100,250,1,mean_squared_error,8,adam
250,0.0017877400969155133,0.0033428563789189105,100,250,1,mean_squared_error,16,adam
250,0.0017932226764969528,0.003343605948582917,100,250,1,mean_squared_error,32,adam
250,0.001787658198736608,0.0033448367761237953,100,250,1,mean_squared_error,64,adam
250,0.001798687328118831,0.00334246458081916,100,250,1,mean_squared_error,128,adam
500,0.0017740209586918354,0.0033566209197016363,100,500,1,mean_squared_error,1,adam
500,0.0017972417990677059,0.003346344559945932,100,500,1,mean_squared_error,2,adam
500,0.0017975088558159769,0.0033394570204483016,100,500,1,mean_squared_error,3,adam
500,0.0017942162812687457,0.0033372908329969285,100,500,1,mean_squared_error,8,adam
500,0.0017985511803999543,0.0033395430452440094,100,500,1,mean_squared_error,16,adam
500,0.00180000375257805,0.0033284810057754876,100,500,1,mean_squared_error,32,adam
500,0.001816845266148448,0.0033442937683799585,100,500,1,mean_squared_error,64,adam
500,0.0018076351843774319,0.003340328186353608,100,500,1,mean_squared_error,128,adam
750,0.0017964384169317782,0.0033360797194717335,100,750,1,mean_squared_error,1,adam
750,0.001795742311514914,0.0033488015674596142,100,750,1,mean_squared_error,2,adam
750,0.001794209936633706,0.003332392332426513,100,750,1,mean_squared_error,3,adam
750,0.0017962090205401182,0.003333427408479042,100,750,1,mean_squared_error,8,adam
750,0.0017966640298254788,0.0033303588470630814,100,750,1,mean_squared_error,16,adam
750,0.0018089545192196965,0.0033293883082804675,100,750,1,mean_squared_error,32,adam
750,0.0018203951767645776,0.0033379679611116124,100,750,1,mean_squared_error,64,adam
750,0.0018145155627280474,0.0033555556016327593,100,750,1,mean_squared_error,128,adam
1000,0.0017973431968130171,0.003346730758877177,100,1000,1,mean_squared_error,1,adam
1000,0.001794134615920484,0.003344595194782567,100,1000,1,mean_squared_error,2,adam
1000,0.001796232012566179,0.0033461919502544226,100,1000,1,mean_squared_error,3,adam
1000,0.001798614568542689,0.0033407984380225153,100,1000,1,mean_squared_error,8,adam
1000,0.0017998262192122638,0.0033322419532992526,100,1000,1,mean_squared_error,16,adam
1000,0.001803366409149021,0.003329695907321042,100,1000,1,mean_squared_error,32,adam
1000,0.0018089567893184721,0.003325917102737273,100,1000,1,mean_squared_error,64,adam
1000,0.0017998293042182922,0.00334639531936039,100,1000,1,mean_squared_error,128,adam
