round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.005334986723028123,0.00316634544353456,100,100,1,mean_squared_error,1,adam
100,0.005431812489405274,0.0024416884554743787,100,100,1,mean_squared_error,2,adam
100,0.005598403979092836,0.0024215898308482834,100,100,1,mean_squared_error,3,adam
100,0.005753571633249521,0.00241292142927796,100,100,1,mean_squared_error,8,adam
100,0.005777413258329034,0.0024178845616510338,100,100,1,mean_squared_error,16,adam
100,0.005751409800723195,0.0024236303376019897,100,100,1,mean_squared_error,32,adam
100,0.005753008648753166,0.0024460634653734274,100,100,1,mean_squared_error,64,adam
100,0.005766267189756036,0.002422679318080103,100,100,1,mean_squared_error,128,adam
250,0.005586183397099376,0.002450840677225724,100,250,1,mean_squared_error,1,adam
250,0.0056841985788196325,0.0024168338001656687,100,250,1,mean_squared_error,2,adam
250,0.0057729079853743315,0.002409763169710648,100,250,1,mean_squared_error,3,adam
250,0.005818624747917056,0.002424288607309841,100,250,1,mean_squared_error,8,adam
250,0.00578961125575006,0.0024287929757845993,100,250,1,mean_squared_error,16,adam
250,0.005748316179960966,0.002418591832872807,100,250,1,mean_squared_error,32,adam
250,0.005716872401535511,0.0024227747345870747,100,250,1,mean_squared_error,64,adam
250,0.005729490425437689,0.00243067210960321,100,250,1,mean_squared_error,128,adam
500,0.006020329659804702,0.002394125744919841,100,500,1,mean_squared_error,1,adam
500,0.005782077321782708,0.0024082667811687352,100,500,1,mean_squared_error,2,adam
500,0.005789688555523753,0.0024091311564720364,100,500,1,mean_squared_error,3,adam
500,0.005750937154516578,0.0024144756873219946,100,500,1,mean_squared_error,8,adam
500,0.0057434276677668095,0.0024165302628235785,100,500,1,mean_squared_error,16,adam
500,0.005754547892138362,0.0024250495909272055,100,500,1,mean_squared_error,32,adam
500,0.0057080930564552546,0.0024170329462256013,100,500,1,mean_squared_error,64,adam
500,0.005722408881410956,0.002422979985303094,100,500,1,mean_squared_error,128,adam
750,0.005784440785646439,0.0024072672088716863,100,750,1,mean_squared_error,1,adam
750,0.005783464526757598,0.0024103658387021987,100,750,1,mean_squared_error,2,adam
750,0.005781274987384677,0.0024176059021756876,100,750,1,mean_squared_error,3,adam
750,0.00576982437632978,0.0024121343639602224,100,750,1,mean_squared_error,8,adam
750,0.005732763558626175,0.0024168186206580664,100,750,1,mean_squared_error,16,adam
750,0.005781184881925583,0.0024191436059026045,100,750,1,mean_squared_error,32,adam
750,0.005748894531279802,0.002428810194165056,100,750,1,mean_squared_error,64,adam
750,0.0057971489150077105,0.002506960812433247,100,750,1,mean_squared_error,128,adam
1000,0.005991962272673845,0.0023863613354579024,100,1000,1,mean_squared_error,1,adam
1000,0.005812262650579214,0.00240693332797808,100,1000,1,mean_squared_error,2,adam
1000,0.00583970476873219,0.0024107021374749323,100,1000,1,mean_squared_error,3,adam
1000,0.005753486882895231,0.002426116461783909,100,1000,1,mean_squared_error,8,adam
1000,0.005706894211471081,0.002433685165710915,100,1000,1,mean_squared_error,16,adam
1000,0.005723171401768923,0.0024167582664620085,100,1000,1,mean_squared_error,32,adam
1000,0.005719284759834409,0.0024276415068763576,100,1000,1,mean_squared_error,64,adam
1000,0.00571148912422359,0.002435196447828061,100,1000,1,mean_squared_error,128,adam
