round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0027645350511106264,0.002682772105809,100,100,1,mean_squared_error,128,adam
250,0.00274128934670352,0.002304773481393402,100,250,1,mean_squared_error,128,adam
500,0.0028397719107858426,0.002017695836562927,100,500,1,mean_squared_error,128,adam
750,0.003947797926358092,0.0017904581744905862,100,750,1,mean_squared_error,128,adam
1000,0.004046978011268691,0.0017062821169736599,100,1000,1,mean_squared_error,128,adam
