round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0018270908499220808,0.0029010581489972245,100,100,1,mean_squared_error,128,adam
250,0.0024668603220570776,0.0026005422514204803,100,250,1,mean_squared_error,128,adam
500,0.003151328448000266,0.002327323872995836,100,500,1,mean_squared_error,128,adam
750,0.004788286313554974,0.0018921642060946635,100,750,1,mean_squared_error,128,adam
1000,0.009077092169330048,0.0010145809075141306,100,1000,1,mean_squared_error,128,adam
