round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.001974997870581945,0.0029018887881932763,100,100,1,mean_squared_error,128,adam
250,0.0018313300395712032,0.002564086671095492,100,250,1,mean_squared_error,128,adam
500,0.0020231208319415397,0.00228383906909989,100,500,1,mean_squared_error,128,adam
750,0.003040285584465343,0.00177510203135134,100,750,1,mean_squared_error,128,adam
1000,0.003727220906759027,0.0007294884637689613,100,1000,1,mean_squared_error,128,adam
