round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.003259443969000131,0.0037806416618100394,100,100,1,mean_squared_error,128,adam
100,0.00325645791599527,0.0037837870910330134,100,100,2,mean_squared_error,128,adam
100,0.0032813026336953044,0.0038190247183280982,100,100,3,mean_squared_error,128,adam
100,0.003311657055746764,0.003801867516783622,100,100,4,mean_squared_error,128,adam
100,0.003317567112389952,0.0037966256032235107,100,100,5,mean_squared_error,128,adam
1000,0.00328965944936499,0.003774215205594692,100,1000,1,mean_squared_error,128,adam
1000,0.0033095708349719644,0.00378473702286637,100,1000,2,mean_squared_error,128,adam
1000,0.003317136608529836,0.0038059716572162133,100,1000,3,mean_squared_error,128,adam
1000,0.00320847932016477,0.0037182219686669685,100,1000,4,mean_squared_error,128,adam
1000,0.0031968341791070998,0.003697877778940938,100,1000,5,mean_squared_error,128,adam
