round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0023717651492916048,0.004032111034183081,100,100,1,mean_squared_error,128,adam
100,0.0023887358838692307,0.004012201414694158,100,100,2,mean_squared_error,128,adam
100,0.0024851529160514474,0.0040066703246004216,100,100,3,mean_squared_error,128,adam
100,0.002579643507488072,0.004003900809630807,100,100,4,mean_squared_error,128,adam
100,0.0026000695070251822,0.0040340244668641955,100,100,5,mean_squared_error,128,adam
1000,0.0027534447726793587,0.003984436648344161,100,1000,1,mean_squared_error,128,adam
1000,0.002751616993919015,0.003997216498431457,100,1000,2,mean_squared_error,128,adam
1000,0.002713860187213868,0.0040040858508377936,100,1000,3,mean_squared_error,128,adam
1000,0.0027980278246104717,0.0039779067870569845,100,1000,4,mean_squared_error,128,adam
1000,0.002806681557558477,0.003978825224101898,100,1000,5,mean_squared_error,128,adam
