round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.007319607422687113,0.002782568998473961,100,100,1,mean_squared_error,128,adam
100,0.007333934190683067,0.0027764662843808366,100,100,2,mean_squared_error,128,adam
100,0.007293250877410173,0.002802342469588351,100,100,3,mean_squared_error,128,adam
100,0.007392768748104572,0.0027869736815969437,100,100,4,mean_squared_error,128,adam
100,0.007290250388905406,0.002825100022660701,100,100,5,mean_squared_error,128,adam
1000,0.007329357322305441,0.0027659062997849476,100,1000,1,mean_squared_error,128,adam
1000,0.0073225307278335094,0.0027747711327593674,100,1000,2,mean_squared_error,128,adam
1000,0.0073134779231622815,0.0027791018761258494,100,1000,3,mean_squared_error,128,adam
1000,0.007311465218663216,0.002683583664496864,100,1000,4,mean_squared_error,128,adam
1000,0.007315958268009126,0.0026666457323038088,100,1000,5,mean_squared_error,128,adam
