round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0026744998758658767,0.003924210629722008,100,100,1,mean_squared_error,128,adam
100,0.0026635368121787906,0.003932794006727869,100,100,2,mean_squared_error,128,adam
100,0.00266120710875839,0.003941444410838756,100,100,3,mean_squared_error,128,adam
100,0.002669414272531867,0.003931798304877569,100,100,4,mean_squared_error,128,adam
100,0.002654230920597911,0.003957411257995384,100,100,5,mean_squared_error,128,adam
1000,0.0026668498758226633,0.003930977092839041,100,1000,1,mean_squared_error,128,adam
1000,0.0026710309321060777,0.00393728932333138,100,1000,2,mean_squared_error,128,adam
1000,0.0026616958202794194,0.003926295492196635,100,1000,3,mean_squared_error,128,adam
1000,0.0025679203681647778,0.003876551830714501,100,1000,4,mean_squared_error,128,adam
1000,0.0025599977816455066,0.0038615400863296176,100,1000,5,mean_squared_error,128,adam
