round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00966046703979373,0.0022230168183256078,100,100,1,mean_squared_error,128,adam
100,0.009589809691533446,0.002224806519149475,100,100,2,mean_squared_error,128,adam
100,0.00954133179038763,0.0022467573468243525,100,100,3,mean_squared_error,128,adam
100,0.009526816429570317,0.0022344808059235164,100,100,4,mean_squared_error,128,adam
100,0.009537575533613563,0.0022447289961934538,100,100,5,mean_squared_error,128,adam
1000,0.00958976848050952,0.0022193194977188475,100,1000,1,mean_squared_error,128,adam
1000,0.009612875059247017,0.002220155791879558,100,1000,2,mean_squared_error,128,adam
1000,0.009609846398234367,0.0022261956239233403,100,1000,3,mean_squared_error,128,adam
1000,0.009361728327348828,0.002190967691591352,100,1000,4,mean_squared_error,128,adam
1000,0.009386215591803193,0.002172612328911655,100,1000,5,mean_squared_error,128,adam
