round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.007102182193193585,0.00283391664657877,100,100,1,mean_squared_error,128,adam
100,0.007097878493368626,0.002864929865777623,100,100,2,mean_squared_error,128,adam
100,0.00708471133839339,0.0028381559709891287,100,100,3,mean_squared_error,128,adam
100,0.007103297277353704,0.0028847668145681837,100,100,4,mean_squared_error,128,adam
100,0.0070702501107007265,0.0028587029591198073,100,100,5,mean_squared_error,128,adam
1000,0.007091335603035986,0.0028363311259968858,100,1000,1,mean_squared_error,128,adam
1000,0.007123394054360688,0.0028432793787054635,100,1000,2,mean_squared_error,128,adam
1000,0.007076724490616471,0.0028360473261318533,100,1000,3,mean_squared_error,128,adam
1000,0.007152467034757137,0.0027104642596830135,100,1000,4,mean_squared_error,128,adam
1000,0.00716285704402253,0.0027091005698746265,100,1000,5,mean_squared_error,128,adam
