round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.003926724893972278,0.003621647589885454,100,100,1,mean_squared_error,128,adam
100,0.003947624936699867,0.003622606082834555,100,100,2,mean_squared_error,128,adam
100,0.0038965694839134812,0.003620861250865221,100,100,3,mean_squared_error,128,adam
100,0.003940253285691142,0.003648155887561089,100,100,4,mean_squared_error,128,adam
100,0.003916743793524802,0.0036643903180304097,100,100,5,mean_squared_error,128,adam
1000,0.0039065186865627766,0.003620871031792072,100,1000,1,mean_squared_error,128,adam
1000,0.003936856519430876,0.0036281405115273966,100,1000,2,mean_squared_error,128,adam
1000,0.003913434804417193,0.003626170465375911,100,1000,3,mean_squared_error,128,adam
1000,0.0037897994043305516,0.0035553918667697118,100,1000,4,mean_squared_error,128,adam
1000,0.003779599443078041,0.003538301887861377,100,1000,5,mean_squared_error,128,adam
