round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.006909816642291844,0.0028678241453351495,100,100,1,mean_squared_error,128,adam
100,0.006942543026525527,0.0028837437121353774,100,100,2,mean_squared_error,128,adam
100,0.007005587220191956,0.002867554995005202,100,100,3,mean_squared_error,128,adam
100,0.0071773737436160445,0.002872466099493961,100,100,4,mean_squared_error,128,adam
100,0.007313716225326061,0.002880575990033929,100,100,5,mean_squared_error,128,adam
1000,0.008387869223952293,0.0028265512886996823,100,1000,1,mean_squared_error,128,adam
1000,0.007642041542567313,0.0028283983461432935,100,1000,2,mean_squared_error,128,adam
1000,0.0075568800093606114,0.0028170891603261456,100,1000,3,mean_squared_error,128,adam
1000,0.007535623153671622,0.0028184006277364544,100,1000,4,mean_squared_error,128,adam
1000,0.007208169321529567,0.002796865249482754,100,1000,5,mean_squared_error,128,adam
