round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.004202662385068834,0.0035567276598827374,100,100,1,mean_squared_error,128,adam
100,0.00416527024935931,0.003636828757174434,100,100,2,mean_squared_error,128,adam
100,0.004199735005386174,0.003581473531285406,100,100,3,mean_squared_error,128,adam
100,0.0042363544926047325,0.0035624813902726832,100,100,4,mean_squared_error,128,adam
100,0.004166615195572376,0.0035914698218197116,100,100,5,mean_squared_error,128,adam
1000,0.004183141281828284,0.0035630595476631175,100,1000,1,mean_squared_error,128,adam
1000,0.0042140246368944645,0.0035651863205278097,100,1000,2,mean_squared_error,128,adam
1000,0.004182600416243076,0.003555507743288209,100,1000,3,mean_squared_error,128,adam
1000,0.004258957109414041,0.003426889199338089,100,1000,4,mean_squared_error,128,adam
1000,0.0043802992440760136,0.003427512611909997,100,1000,5,mean_squared_error,128,adam
