round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.007320065167732537,0.0027595818682675144,100,100,1,mean_squared_error,128,adam
100,0.007345144986175001,0.002767864336144268,100,100,2,mean_squared_error,128,adam
100,0.007470550131984055,0.0027758899915296684,100,100,3,mean_squared_error,128,adam
100,0.007586831226944923,0.002750389163996628,100,100,4,mean_squared_error,128,adam
100,0.00771762290969491,0.002729566142461886,100,100,5,mean_squared_error,128,adam
1000,0.00835363648366183,0.002729241050125912,100,1000,1,mean_squared_error,128,adam
1000,0.007934977416880429,0.0027227383450801963,100,1000,2,mean_squared_error,128,adam
1000,0.007833246607333422,0.0027311785139017583,100,1000,3,mean_squared_error,128,adam
1000,0.007869618129916489,0.002727378053253794,100,1000,4,mean_squared_error,128,adam
1000,0.007885569357313216,0.0027283882662229642,100,1000,5,mean_squared_error,128,adam
