round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0031765203457325697,0.003805443822279181,100,100,1,mean_squared_error,128,adam
100,0.0031717373058199883,0.003802361770198495,100,100,2,mean_squared_error,128,adam
100,0.0031737089157104492,0.00381627654859584,100,100,3,mean_squared_error,128,adam
100,0.003182372893206775,0.00381381043847254,100,100,4,mean_squared_error,128,adam
100,0.0032035401090979576,0.0038358474382547865,100,100,5,mean_squared_error,128,adam
1000,0.003181951236911118,0.0037990822695727192,100,1000,1,mean_squared_error,128,adam
1000,0.0031820035073906183,0.0038071125726832147,100,1000,2,mean_squared_error,128,adam
1000,0.0031850853702053428,0.003811852392934039,100,1000,3,mean_squared_error,128,adam
1000,0.0031141305807977915,0.003741290511065705,100,1000,4,mean_squared_error,128,adam
1000,0.0031198010547086596,0.0037294250634092095,100,1000,5,mean_squared_error,128,adam
