round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.003181265201419592,0.003818097995542857,100,100,1,mean_squared_error,128,adam
100,0.003156698076054454,0.003821427313184298,100,100,2,mean_squared_error,128,adam
100,0.0031639145454391837,0.0038205125734550372,100,100,3,mean_squared_error,128,adam
100,0.0031614695908501744,0.00382586153112212,100,100,4,mean_squared_error,128,adam
100,0.003164163790643215,0.0038424760423185714,100,100,5,mean_squared_error,128,adam
1000,0.003159350249916315,0.0038085451322807016,100,1000,1,mean_squared_error,128,adam
1000,0.003159999381750822,0.0038086365563363696,100,1000,2,mean_squared_error,128,adam
1000,0.0031595980981364846,0.003807528634486867,100,1000,3,mean_squared_error,128,adam
1000,0.0032739719608798623,0.0036867028105192737,100,1000,4,mean_squared_error,128,adam
1000,0.003274572780355811,0.003682940034778586,100,1000,5,mean_squared_error,128,adam
