round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.008458977099508047,0.002491298926882306,100,100,1,mean_squared_error,128,adam
100,0.008470434695482254,0.002488331822474465,100,100,2,mean_squared_error,128,adam
100,0.008455448434688151,0.002493217191746335,100,100,3,mean_squared_error,128,adam
100,0.008524331264197826,0.0024914679464852632,100,100,4,mean_squared_error,128,adam
100,0.008546858094632626,0.0025009142878338305,100,100,5,mean_squared_error,128,adam
1000,0.008499205228872597,0.002483095102145037,100,1000,1,mean_squared_error,128,adam
1000,0.008479272713884711,0.0024813754840734155,100,1000,2,mean_squared_error,128,adam
1000,0.008434530813246965,0.002499512581502056,100,1000,3,mean_squared_error,128,adam
1000,0.00863914075307548,0.00236254112281544,100,1000,4,mean_squared_error,128,adam
1000,0.00874329567886889,0.0023419622256675822,100,1000,5,mean_squared_error,128,adam
