round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0024059037677943707,0.003995408038422232,100,100,1,mean_squared_error,128,adam
100,0.0024061875883489847,0.0040053531314212555,100,100,2,mean_squared_error,128,adam
100,0.002441628254018724,0.004004424655266824,100,100,3,mean_squared_error,128,adam
100,0.002407837426289916,0.004018924442948645,100,100,4,mean_squared_error,128,adam
100,0.0024269992718473077,0.004036225727322198,100,100,5,mean_squared_error,128,adam
1000,0.0024057074333541095,0.003994541282640847,100,1000,1,mean_squared_error,128,adam
1000,0.0024070348008535802,0.004009632573367443,100,1000,2,mean_squared_error,128,adam
1000,0.002410799905192107,0.004004681602386159,100,1000,3,mean_squared_error,128,adam
1000,0.0023164148442447186,0.003928164052817789,100,1000,4,mean_squared_error,128,adam
1000,0.0023268242366611958,0.00392325012631381,100,1000,5,mean_squared_error,128,adam
