round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0018298905924893916,0.004149046830118439,100,100,1,mean_squared_error,128,adam
100,0.001807751483283937,0.004149098578987361,100,100,2,mean_squared_error,128,adam
100,0.0018210080452263355,0.004150701866681001,100,100,3,mean_squared_error,128,adam
100,0.001821082434616983,0.004146055405253127,100,100,4,mean_squared_error,128,adam
100,0.0018353723571635783,0.0041992300060648795,100,100,5,mean_squared_error,128,adam
1000,0.0018104113405570388,0.004141322578080885,100,1000,1,mean_squared_error,128,adam
1000,0.001839016331359744,0.004165701769777249,100,1000,2,mean_squared_error,128,adam
1000,0.0018261674558743834,0.004151156653771911,100,1000,3,mean_squared_error,128,adam
1000,0.0017306901281699538,0.004065157648919614,100,1000,4,mean_squared_error,128,adam
1000,0.001723805209621787,0.004059388464869225,100,1000,5,mean_squared_error,128,adam
