round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00868243956938386,0.0024475466130121854,100,100,1,mean_squared_error,128,adam
100,0.00867641274817288,0.0024486952691510303,100,100,2,mean_squared_error,128,adam
100,0.008572156308218837,0.002467475148898145,100,100,3,mean_squared_error,128,adam
100,0.00872394721955061,0.00245921403106689,100,100,4,mean_squared_error,128,adam
100,0.008630420779809356,0.002484326824331388,100,100,5,mean_squared_error,128,adam
1000,0.008688376285135746,0.002441340733380133,100,1000,1,mean_squared_error,128,adam
1000,0.008602835005149245,0.002454221250520826,100,1000,2,mean_squared_error,128,adam
1000,0.00858242460526526,0.0024494388734033617,100,1000,3,mean_squared_error,128,adam
1000,0.008591791382059455,0.0023726792934668883,100,1000,4,mean_squared_error,128,adam
1000,0.00853796536102891,0.0023915663662276818,100,1000,5,mean_squared_error,128,adam
