round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0024073611421044916,0.004012988888435952,100,100,1,mean_squared_error,128,adam
100,0.0024068825005088,0.004034033601751577,100,100,2,mean_squared_error,128,adam
100,0.0024073973181657493,0.004018337471067943,100,100,3,mean_squared_error,128,adam
100,0.002387525193626061,0.0040114784018207665,100,100,4,mean_squared_error,128,adam
100,0.002391383401118219,0.00404302533675167,100,100,5,mean_squared_error,128,adam
1000,0.0024223819782491773,0.004002217394538756,100,1000,1,mean_squared_error,128,adam
1000,0.002392777387285605,0.003999593145201199,100,1000,2,mean_squared_error,128,adam
1000,0.002391283633187413,0.004004115247819223,100,1000,3,mean_squared_error,128,adam
1000,0.0023562265268992633,0.003946392821411466,100,1000,4,mean_squared_error,128,adam
1000,0.0023059892700985074,0.003919119909941889,100,1000,5,mean_squared_error,128,adam
