round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.016308012884110212,0.01364029913132352,100,100,1,mean_squared_error,1,adam
100,0.009626119863241911,0.008313457120938185,100,100,1,mean_squared_error,2,adam
100,0.009511221665889025,0.008161521309001702,100,100,1,mean_squared_error,3,adam
100,0.009532489348202944,0.008077275155014113,100,100,1,mean_squared_error,8,adam
100,0.009537427220493555,0.008093373899004962,100,100,1,mean_squared_error,16,adam
100,0.009557415265589952,0.008097675840199966,100,100,1,mean_squared_error,32,adam
100,0.009559587109833956,0.008107569314922233,100,100,1,mean_squared_error,64,adam
100,0.0095451595261693,0.00814147936857135,100,100,1,mean_squared_error,128,adam
250,0.010202991310507059,0.00878807173033518,100,250,1,mean_squared_error,1,adam
250,0.009519821964204311,0.008023596414245833,100,250,1,mean_squared_error,2,adam
250,0.009519091341644526,0.008054721427096385,100,250,1,mean_squared_error,3,adam
250,0.009539137594401836,0.008073301484019385,100,250,1,mean_squared_error,8,adam
250,0.00954793905839324,0.008068753007267202,100,250,1,mean_squared_error,16,adam
250,0.009564499836415052,0.0080759470213326,100,250,1,mean_squared_error,32,adam
250,0.009560348466038704,0.008075238554446694,100,250,1,mean_squared_error,64,adam
250,0.009569395799189806,0.008077217562399562,100,250,1,mean_squared_error,128,adam
500,0.009652327746152878,0.008237538425097788,100,500,1,mean_squared_error,1,adam
500,0.009518346283584833,0.00800629502470444,100,500,1,mean_squared_error,2,adam
500,0.009524953085929155,0.008021085671286909,100,500,1,mean_squared_error,3,adam
500,0.00954210665076971,0.008026638275997382,100,500,1,mean_squared_error,8,adam
500,0.009576443582773209,0.00805407652005852,100,500,1,mean_squared_error,16,adam
500,0.009552795439958572,0.008048419287442266,100,500,1,mean_squared_error,32,adam
500,0.009594902861863375,0.008054550117427917,100,500,1,mean_squared_error,64,adam
500,0.009575712494552135,0.008070705792304119,100,500,1,mean_squared_error,128,adam
750,0.009517287369817495,0.00782522804717671,100,750,1,mean_squared_error,1,adam
750,0.009541769977658987,0.00802556968721232,100,750,1,mean_squared_error,2,adam
750,0.009494547732174397,0.007845263097220495,100,750,1,mean_squared_error,3,adam
750,0.009576164651662111,0.008023145124269533,100,750,1,mean_squared_error,8,adam
750,0.009557905606925488,0.008027032888342714,100,750,1,mean_squared_error,16,adam
750,0.00956510379910469,0.00803619877138831,100,750,1,mean_squared_error,32,adam
750,0.00960068590939045,0.008055013651144983,100,750,1,mean_squared_error,64,adam
750,0.009587526321411133,0.008045210658262173,100,750,1,mean_squared_error,128,adam
1000,0.009548846632242203,0.007994639515680703,100,1000,1,mean_squared_error,1,adam
1000,0.009528583381325006,0.007911446786726029,100,1000,1,mean_squared_error,2,adam
1000,0.009542898274958134,0.00801912294047182,100,1000,1,mean_squared_error,3,adam
1000,0.009567037224769592,0.007997214430032816,100,1000,1,mean_squared_error,8,adam
1000,0.00957484683021903,0.008007691440202837,100,1000,1,mean_squared_error,16,adam
1000,0.009573837742209435,0.008020364595367048,100,1000,1,mean_squared_error,32,adam
1000,0.009574615862220526,0.008039128250047975,100,1000,1,mean_squared_error,64,adam
1000,0.009597625117748976,0.008089300418356643,100,1000,1,mean_squared_error,128,adam
