round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.019147667320921755,0.025327711300564132,1,1,1,mean_squared_error,128,adam
4,0.019319083773596476,0.022685242335974475,1,4,1,mean_squared_error,128,adam
16,0.018133967338843107,0.02207246179786881,1,16,1,mean_squared_error,128,adam
64,0.017877104034603804,0.021267492468703034,1,64,1,mean_squared_error,128,adam
128,0.018114327553561224,0.020901754507424833,1,128,1,mean_squared_error,128,adam
1,0.02159700173418969,0.028066682754881746,4,1,1,mean_squared_error,128,adam
4,0.019912607669830322,0.022329090991277757,4,4,1,mean_squared_error,128,adam
16,0.018928199345245957,0.022238082085760575,4,16,1,mean_squared_error,128,adam
64,0.017824697885662318,0.021375325830706927,4,64,1,mean_squared_error,128,adam
128,0.017678899066522716,0.021205737997570282,4,128,1,mean_squared_error,128,adam
1,0.022057565227150917,0.03519015157308537,16,1,1,mean_squared_error,128,adam
4,0.01966398984193802,0.022818545191939245,16,4,1,mean_squared_error,128,adam
16,0.018683017417788505,0.022075986995528426,16,16,1,mean_squared_error,128,adam
64,0.018172428458929062,0.021706884119890454,16,64,1,mean_squared_error,128,adam
128,0.01794185668230057,0.02131099024034561,16,128,1,mean_squared_error,128,adam
1,0.04345524236559868,0.05735307470318373,64,1,1,mean_squared_error,128,adam
4,0.021393081843852996,0.023844100012722542,64,4,1,mean_squared_error,128,adam
16,0.019159459322690964,0.022304446649771457,64,16,1,mean_squared_error,128,adam
64,0.018590321615338325,0.02197277168504362,64,64,1,mean_squared_error,128,adam
128,0.018091775625944138,0.02147593966292425,64,128,1,mean_squared_error,128,adam
1,0.05773078858852387,0.06569529198417824,128,1,1,mean_squared_error,128,adam
4,0.028256229609251022,0.03268964061320052,128,4,1,mean_squared_error,128,adam
16,0.020631814897060393,0.023122088417168403,128,16,1,mean_squared_error,128,adam
64,0.018870646134018898,0.022070560518078722,128,64,1,mean_squared_error,128,adam
128,0.018524211570620536,0.021869974358890844,128,128,1,mean_squared_error,128,adam
