round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.01808851942556233,0.025972338241792174,1,1,1,mean_squared_error,128,adam
4,0.018423545128703155,0.022969237151474923,1,4,1,mean_squared_error,128,adam
16,0.0170372697436261,0.022300193041694713,1,16,1,mean_squared_error,128,adam
64,0.01660013473171375,0.021693564190761218,1,64,1,mean_squared_error,128,adam
128,0.015807728282100725,0.021479003623156512,1,128,1,mean_squared_error,128,adam
1,0.018867659512907267,0.027887917628152778,4,1,1,mean_squared_error,128,adam
4,0.019644431211054324,0.022773375135854597,4,4,1,mean_squared_error,128,adam
16,0.017426558474544437,0.02239540266863843,4,16,1,mean_squared_error,128,adam
64,0.01644161665113643,0.02175142392148969,4,64,1,mean_squared_error,128,adam
128,0.01610442275647074,0.021657913142304697,4,128,1,mean_squared_error,128,adam
1,0.021567281931638718,0.039113994030391466,16,1,1,mean_squared_error,128,adam
4,0.018010107055306434,0.022889472722531633,16,4,1,mean_squared_error,128,adam
16,0.01775695785880089,0.022387083123283035,16,16,1,mean_squared_error,128,adam
64,0.017013322003185748,0.021876665482644893,16,64,1,mean_squared_error,128,adam
128,0.01620644759386778,0.02160866571490062,16,128,1,mean_squared_error,128,adam
1,0.04083512604236603,0.06389771706805808,64,1,1,mean_squared_error,128,adam
4,0.021142585426568983,0.026252897850264596,64,4,1,mean_squared_error,128,adam
16,0.018015978634357454,0.022467076886813618,64,16,1,mean_squared_error,128,adam
64,0.017511735707521438,0.022149399619955146,64,64,1,mean_squared_error,128,adam
128,0.017100218608975412,0.021824180089095806,64,128,1,mean_squared_error,128,adam
1,0.05168698534369469,0.07238092120545678,128,1,1,mean_squared_error,128,adam
4,0.025616728216409684,0.03716058930724822,128,4,1,mean_squared_error,128,adam
16,0.019294454157352446,0.023854628135362762,128,16,1,mean_squared_error,128,adam
64,0.017716125808656214,0.022324680470778735,128,64,1,mean_squared_error,128,adam
128,0.017724780701100826,0.02212436208140119,128,128,1,mean_squared_error,128,adam
