round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.02073967297844458,0.023590509866057326,1,1,1,mean_squared_error,128,adam
4,0.019976496753682228,0.02200651167819376,1,4,1,mean_squared_error,128,adam
16,0.020012410887429725,0.02155831569165025,1,16,1,mean_squared_error,128,adam
64,0.020078688956801614,0.020790951222605467,1,64,1,mean_squared_error,128,adam
128,0.019891257656100267,0.020614302847929058,1,128,1,mean_squared_error,128,adam
1,0.021926758461631835,0.027232938486026675,4,1,1,mean_squared_error,128,adam
4,0.021412238664925098,0.021953010037296612,4,4,1,mean_squared_error,128,adam
16,0.020068768193013967,0.0219334121618667,4,16,1,mean_squared_error,128,adam
64,0.019622192503884434,0.020647063356554963,4,64,1,mean_squared_error,128,adam
128,0.020687632099725305,0.02063330263831887,4,128,1,mean_squared_error,128,adam
1,0.024432886615395544,0.0385079528688825,16,1,1,mean_squared_error,128,adam
4,0.02118134930729866,0.022236844235669836,16,4,1,mean_squared_error,128,adam
16,0.020382572785019874,0.021707603775514978,16,16,1,mean_squared_error,128,adam
64,0.0200017861276865,0.02110198376763225,16,64,1,mean_squared_error,128,adam
128,0.020196645185351372,0.020608760470125793,16,128,1,mean_squared_error,128,adam
1,0.04243099302053452,0.061226532343444,64,1,1,mean_squared_error,128,adam
4,0.02508028708398342,0.025015582089243604,64,4,1,mean_squared_error,128,adam
16,0.020852897837758063,0.02185699856316715,64,16,1,mean_squared_error,128,adam
64,0.020207900777459143,0.021467160550091832,64,64,1,mean_squared_error,128,adam
128,0.019959432780742647,0.021110245748160776,64,128,1,mean_squared_error,128,adam
1,0.05700052723288536,0.07047146274818944,128,1,1,mean_squared_error,128,adam
4,0.026110333129763602,0.03177879829057615,128,4,1,mean_squared_error,128,adam
16,0.022329955622553826,0.023038193599807008,128,16,1,mean_squared_error,128,adam
64,0.020698086097836493,0.02162767900328836,128,64,1,mean_squared_error,128,adam
128,0.020498665571212767,0.021368866159262437,128,128,1,mean_squared_error,128,adam
