round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.02415539753203195,0.023637604283339813,1,1,1,mean_squared_error,128,adam
4,0.023064680594647433,0.021684418972643393,1,4,1,mean_squared_error,128,adam
16,0.023581773889163743,0.021050593770158693,1,16,1,mean_squared_error,128,adam
64,0.023213460196511732,0.020187656335510912,1,64,1,mean_squared_error,128,adam
128,0.022418516634239723,0.019964199133857635,1,128,1,mean_squared_error,128,adam
1,0.024094963958486915,0.026013183734002052,4,1,1,mean_squared_error,128,adam
4,0.023273049418348818,0.02121819275954694,4,4,1,mean_squared_error,128,adam
16,0.023211670957971366,0.020971901789109442,4,16,1,mean_squared_error,128,adam
64,0.02200148136005737,0.020025525011007995,4,64,1,mean_squared_error,128,adam
128,0.023402936570346356,0.019858690142486996,4,128,1,mean_squared_error,128,adam
1,0.02668745256960392,0.03640792957822954,16,1,1,mean_squared_error,128,adam
4,0.023650518581271172,0.02142589572859049,16,4,1,mean_squared_error,128,adam
16,0.022996018752455712,0.021066763381169498,16,16,1,mean_squared_error,128,adam
64,0.02290477529168129,0.020346905946386547,16,64,1,mean_squared_error,128,adam
128,0.022190442755818367,0.020087969161859145,16,128,1,mean_squared_error,128,adam
1,0.053769031763076784,0.05960238549639197,64,1,1,mean_squared_error,128,adam
4,0.02663492739200592,0.023592807378186302,64,4,1,mean_squared_error,128,adam
16,0.023454213440418245,0.021202589681276467,64,16,1,mean_squared_error,128,adam
64,0.022931060940027236,0.02088314761758522,64,64,1,mean_squared_error,128,adam
128,0.022611915469169616,0.02042667380416386,64,128,1,mean_squared_error,128,adam
1,0.07059122383594513,0.07044274709624553,128,1,1,mean_squared_error,128,adam
4,0.03325255244970322,0.031746576382814716,128,4,1,mean_squared_error,128,adam
16,0.025022539496421813,0.02215897869575158,128,16,1,mean_squared_error,128,adam
64,0.023259440362453462,0.02098516715883985,128,64,1,mean_squared_error,128,adam
128,0.022757329791784287,0.02079831281017153,128,128,1,mean_squared_error,128,adam
