round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.026526558259167457,0.022594340852547076,1,1,1,mean_squared_error,128,adam
4,0.026500907926634162,0.020796530191938712,1,4,1,mean_squared_error,128,adam
16,0.025129397185494468,0.020204600710791998,1,16,1,mean_squared_error,128,adam
64,0.025353038391422417,0.019574070002613513,1,64,1,mean_squared_error,128,adam
128,0.024885329519795506,0.01923428193601899,1,128,1,mean_squared_error,128,adam
1,0.02763007744215429,0.025777071179240447,4,1,1,mean_squared_error,128,adam
4,0.02629166373051703,0.020546413292072116,4,4,1,mean_squared_error,128,adam
16,0.026130953736137597,0.020327421553311718,4,16,1,mean_squared_error,128,adam
64,0.02477139833383262,0.019663535844702484,4,64,1,mean_squared_error,128,adam
128,0.024673450808040797,0.019430197960987352,4,128,1,mean_squared_error,128,adam
1,0.030248309150338173,0.03575123140637358,16,1,1,mean_squared_error,128,adam
4,0.02695325806736946,0.02103287806368441,16,4,1,mean_squared_error,128,adam
16,0.02614190198481083,0.020326852998946873,16,16,1,mean_squared_error,128,adam
64,0.025191680043935776,0.019982901386664864,16,64,1,mean_squared_error,128,adam
128,0.02484067663550377,0.01936000821009297,16,128,1,mean_squared_error,128,adam
1,0.05523221611976623,0.05797774378718512,64,1,1,mean_squared_error,128,adam
4,0.029912016838788986,0.022885379503866907,64,4,1,mean_squared_error,128,adam
16,0.026432852447032928,0.020463957466436866,64,16,1,mean_squared_error,128,adam
64,0.02573991730809212,0.020186317627678377,64,64,1,mean_squared_error,128,adam
128,0.02522866278886795,0.01974258297711648,64,128,1,mean_squared_error,128,adam
1,0.0700774109363556,0.06681616266301188,128,1,1,mean_squared_error,128,adam
4,0.03774603605270386,0.0324938339933063,128,4,1,mean_squared_error,128,adam
16,0.027567672953009607,0.021036727272337758,128,16,1,mean_squared_error,128,adam
64,0.02606476880609989,0.02027688153060118,128,64,1,mean_squared_error,128,adam
128,0.02558855287730694,0.020091928919318023,128,128,1,mean_squared_error,128,adam
