round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.02055997767231519,0.02409701189264453,1,1,1,mean_squared_error,128,adam
4,0.019582377575853797,0.022291740287103734,1,4,1,mean_squared_error,128,adam
16,0.019258734905072003,0.021921187827532784,1,16,1,mean_squared_error,128,adam
64,0.019076618700353265,0.021049819569067155,1,64,1,mean_squared_error,128,adam
128,0.01913841749662002,0.020850753068892385,1,128,1,mean_squared_error,128,adam
1,0.02158603499585297,0.02725555607233108,4,1,1,mean_squared_error,128,adam
4,0.01957034782972187,0.02236513973584396,4,4,1,mean_squared_error,128,adam
16,0.019469119850546123,0.022103398796450697,4,16,1,mean_squared_error,128,adam
64,0.018780918184202165,0.02103961789100495,4,64,1,mean_squared_error,128,adam
128,0.019140451315324755,0.02092180708108542,4,128,1,mean_squared_error,128,adam
1,0.024469561874866486,0.03653852773762689,16,1,1,mean_squared_error,128,adam
4,0.02083099141716957,0.0224635233946415,16,4,1,mean_squared_error,128,adam
16,0.019396859966218472,0.02207972141721744,16,16,1,mean_squared_error,128,adam
64,0.018982868678867816,0.021440968535215744,16,64,1,mean_squared_error,128,adam
128,0.018956242501735686,0.020883860586395252,16,128,1,mean_squared_error,128,adam
1,0.051984499096870425,0.06103815127616382,64,1,1,mean_squared_error,128,adam
4,0.024444329291582106,0.024147551765523207,64,4,1,mean_squared_error,128,adam
16,0.02014356218278408,0.022117590907033306,64,16,1,mean_squared_error,128,adam
64,0.019270481057465077,0.021833660722114564,64,64,1,mean_squared_error,128,adam
128,0.019010238125920297,0.02132055542439931,64,128,1,mean_squared_error,128,adam
1,0.06448612809181213,0.06785076737720916,128,1,1,mean_squared_error,128,adam
4,0.03106351546943188,0.032465557795069246,128,4,1,mean_squared_error,128,adam
16,0.02220252886414528,0.02289438483949858,128,16,1,mean_squared_error,128,adam
64,0.01947833701968193,0.021919392164708004,128,64,1,mean_squared_error,128,adam
128,0.01920694936066866,0.021681775032392284,128,128,1,mean_squared_error,128,adam
