round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.02538019339514847,0.02461955802318401,1,1,1,mean_squared_error,128,adam
4,0.02230458195680171,0.02173729948148339,1,4,1,mean_squared_error,128,adam
16,0.022755089204674162,0.021358047727771622,1,16,1,mean_squared_error,128,adam
64,0.02061583528170435,0.02061679522513253,1,64,1,mean_squared_error,128,adam
128,0.020529549993033813,0.02043061471089929,1,128,1,mean_squared_error,128,adam
1,0.023607833362184465,0.026563045906791177,4,1,1,mean_squared_error,128,adam
4,0.02170235781930387,0.02175943911508616,4,4,1,mean_squared_error,128,adam
16,0.022437176783569157,0.021249707382159526,4,16,1,mean_squared_error,128,adam
64,0.020785113484598695,0.02057185672510308,4,64,1,mean_squared_error,128,adam
128,0.020967565295286476,0.020318739330664148,4,128,1,mean_squared_error,128,adam
1,0.024830955862998962,0.036850600882208394,16,1,1,mean_squared_error,128,adam
4,0.022802598103880883,0.021850122504859452,16,4,1,mean_squared_error,128,adam
16,0.021835275068879126,0.021422309574854092,16,16,1,mean_squared_error,128,adam
64,0.02147333890199661,0.020823357302756123,16,64,1,mean_squared_error,128,adam
128,0.020700766295194625,0.020392996344123226,16,128,1,mean_squared_error,128,adam
1,0.056281757354736325,0.06205634290214922,64,1,1,mean_squared_error,128,adam
4,0.02532121501863003,0.024736362160911997,64,4,1,mean_squared_error,128,adam
16,0.022111575454473495,0.02149905677936104,64,16,1,mean_squared_error,128,adam
64,0.021617305129766465,0.02116318130970598,64,64,1,mean_squared_error,128,adam
128,0.02120652288198471,0.020789887592923804,64,128,1,mean_squared_error,128,adam
1,0.0675638535618782,0.06630629439079419,128,1,1,mean_squared_error,128,adam
4,0.03458657287061215,0.03405982973019083,128,4,1,mean_squared_error,128,adam
16,0.023008429035544394,0.022247828885875596,128,16,1,mean_squared_error,128,adam
64,0.021706350669264792,0.02131969822997295,128,64,1,mean_squared_error,128,adam
128,0.021489469185471535,0.021148211694554483,128,128,1,mean_squared_error,128,adam
