round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.022307653596621613,0.023232165433462786,1,1,1,mean_squared_error,128,adam
4,0.02173135513293964,0.021970840862356934,1,4,1,mean_squared_error,128,adam
16,0.02166367512667083,0.021386739535331385,1,16,1,mean_squared_error,128,adam
64,0.02055553098556171,0.020712230655115953,1,64,1,mean_squared_error,128,adam
128,0.02034010567791313,0.020579892211005243,1,128,1,mean_squared_error,128,adam
1,0.021019373736344278,0.027580484419038872,4,1,1,mean_squared_error,128,adam
4,0.02176869723480195,0.021726206106743372,4,4,1,mean_squared_error,128,adam
16,0.021642248390708118,0.021431456386427558,4,16,1,mean_squared_error,128,adam
64,0.020688966629095376,0.020652913684561586,4,64,1,mean_squared_error,128,adam
128,0.020403833547607064,0.02066591279103289,4,128,1,mean_squared_error,128,adam
1,0.021899456456303597,0.03982501124639125,16,1,1,mean_squared_error,128,adam
4,0.0212062905728817,0.022013881592282812,16,4,1,mean_squared_error,128,adam
16,0.02192202500998974,0.021531177789569648,16,16,1,mean_squared_error,128,adam
64,0.0211892594397068,0.020824537046011234,16,64,1,mean_squared_error,128,adam
128,0.02061205290257931,0.020398542150920337,16,128,1,mean_squared_error,128,adam
1,0.04441645085811615,0.06258422907008247,64,1,1,mean_squared_error,128,adam
4,0.021672063618898393,0.02513430307203151,64,4,1,mean_squared_error,128,adam
16,0.021427675187587737,0.0215699249384307,64,16,1,mean_squared_error,128,adam
64,0.021769348084926605,0.02122881274334667,64,64,1,mean_squared_error,128,adam
128,0.021493482887744903,0.02088414529718468,64,128,1,mean_squared_error,128,adam
1,0.05591018155217171,0.06873080043007943,128,1,1,mean_squared_error,128,adam
4,0.025561955869197846,0.03301942735695943,128,4,1,mean_squared_error,128,adam
16,0.020916348919272423,0.022842089835559024,128,16,1,mean_squared_error,128,adam
64,0.02215081878006458,0.02143970851288719,128,64,1,mean_squared_error,128,adam
128,0.021791936457157136,0.021107526820092388,128,128,1,mean_squared_error,128,adam
