round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.019495517384110598,0.025842091868146424,1,1,1,mean_squared_error,128,adam
4,0.019554932736952538,0.022382974484534895,1,4,1,mean_squared_error,128,adam
16,0.01922020423117317,0.021903966545620095,1,16,1,mean_squared_error,128,adam
64,0.01919804819592173,0.02109449198490157,1,64,1,mean_squared_error,128,adam
128,0.01875195001753127,0.020765356740305857,1,128,1,mean_squared_error,128,adam
1,0.019960658326745033,0.02721498166158497,4,1,1,mean_squared_error,128,adam
4,0.019927491461858154,0.022391312098240152,4,4,1,mean_squared_error,128,adam
16,0.01931975582963787,0.022039610600548893,4,16,1,mean_squared_error,128,adam
64,0.018965928559191526,0.021055031321285403,4,64,1,mean_squared_error,128,adam
128,0.019187255981378257,0.02090472968829066,4,128,1,mean_squared_error,128,adam
1,0.0223533027805388,0.03703187970684676,16,1,1,mean_squared_error,128,adam
4,0.01997488221153617,0.022436970492850556,16,4,1,mean_squared_error,128,adam
16,0.02036482760682702,0.02180028395804207,16,16,1,mean_squared_error,128,adam
64,0.019876555539667606,0.021264123647603134,16,64,1,mean_squared_error,128,adam
128,0.01908875074237585,0.02085139157276167,16,128,1,mean_squared_error,128,adam
1,0.0415869165211916,0.06560780077202896,64,1,1,mean_squared_error,128,adam
4,0.022724892273545266,0.025512406161901202,64,4,1,mean_squared_error,128,adam
16,0.019814801178872587,0.021981623704464773,64,16,1,mean_squared_error,128,adam
64,0.019718487802892922,0.021707009437851824,64,64,1,mean_squared_error,128,adam
128,0.019330890905112027,0.02120425115259031,64,128,1,mean_squared_error,128,adam
1,0.054283437579870225,0.07485322947981062,128,1,1,mean_squared_error,128,adam
4,0.025203628987073897,0.03581017958879172,128,4,1,mean_squared_error,128,adam
16,0.02026244543492794,0.022688920096784495,128,16,1,mean_squared_error,128,adam
64,0.01986213229596615,0.02179859359940987,128,64,1,mean_squared_error,128,adam
128,0.019614237174391747,0.02157175927906669,128,128,1,mean_squared_error,128,adam
