round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.018907469082821055,0.024227385316290893,1,1,1,mean_squared_error,128,adam
4,0.018233066426585082,0.022802878738842704,1,4,1,mean_squared_error,128,adam
16,0.01756244077503709,0.022250720636494754,1,16,1,mean_squared_error,128,adam
64,0.017396616243684094,0.021485949739778146,1,64,1,mean_squared_error,128,adam
128,0.017148695306400726,0.021322838595133193,1,128,1,mean_squared_error,128,adam
1,0.019080296115134843,0.02635042355786333,4,1,1,mean_squared_error,128,adam
4,0.020231261842418462,0.022707638074323366,4,4,1,mean_squared_error,128,adam
16,0.01819618104957044,0.022530428545656747,4,16,1,mean_squared_error,128,adam
64,0.01715178378857672,0.021525959051254956,4,64,1,mean_squared_error,128,adam
128,0.016945862581487746,0.021343446719880976,4,128,1,mean_squared_error,128,adam
1,0.022232703492045404,0.04130951651093435,16,1,1,mean_squared_error,128,adam
4,0.018866455554962157,0.022860341834764607,16,4,1,mean_squared_error,128,adam
16,0.01802264720201492,0.0223770179483895,16,16,1,mean_squared_error,128,adam
64,0.01755504187196493,0.02176560957837985,16,64,1,mean_squared_error,128,adam
128,0.017666863426566124,0.0212710959946408,16,128,1,mean_squared_error,128,adam
1,0.041492457389831545,0.06078032904464253,64,1,1,mean_squared_error,128,adam
4,0.022569670751690866,0.025133093709454817,64,4,1,mean_squared_error,128,adam
16,0.018482702076435088,0.022400672770150763,64,16,1,mean_squared_error,128,adam
64,0.017982065677642822,0.022129325662391057,64,64,1,mean_squared_error,128,adam
128,0.017698437720537186,0.0216829313643659,64,128,1,mean_squared_error,128,adam
1,0.05019193112850189,0.06572779175710021,128,1,1,mean_squared_error,128,adam
4,0.02562670074403286,0.03335163481207157,128,4,1,mean_squared_error,128,adam
16,0.02007343739271164,0.023392994320474668,128,16,1,mean_squared_error,128,adam
64,0.01838990665972233,0.022339079883392524,128,64,1,mean_squared_error,128,adam
128,0.01777797967195511,0.02203726903704439,128,128,1,mean_squared_error,128,adam
