round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.023758881651605463,0.02397874213229428,1,1,1,mean_squared_error,128,adam
4,0.02309989877579106,0.021684017991110627,1,4,1,mean_squared_error,128,adam
16,0.022245089444970265,0.021090771488559815,1,16,1,mean_squared_error,128,adam
64,0.02133899640828986,0.02051815148995254,1,64,1,mean_squared_error,128,adam
128,0.021284912009295436,0.020154833064427807,1,128,1,mean_squared_error,128,adam
1,0.022572617551777512,0.02673923577856883,4,1,1,mean_squared_error,128,adam
4,0.02284624305088073,0.021555643827096092,4,4,1,mean_squared_error,128,adam
16,0.02300341995432973,0.02101210941582713,4,16,1,mean_squared_error,128,adam
64,0.02148304907139391,0.02048859744316995,4,64,1,mean_squared_error,128,adam
128,0.021139682084321976,0.020394321499585883,4,128,1,mean_squared_error,128,adam
1,0.02445013627409935,0.040189171107357674,16,1,1,mean_squared_error,128,adam
4,0.022731995210051537,0.021894617381509166,16,4,1,mean_squared_error,128,adam
16,0.022828545719385147,0.02118166239095271,16,16,1,mean_squared_error,128,adam
64,0.022064997628331185,0.020798682524252668,16,64,1,mean_squared_error,128,adam
128,0.02133570469915867,0.020297206618889552,16,128,1,mean_squared_error,128,adam
1,0.04747894942760467,0.060969230738726066,64,1,1,mean_squared_error,128,adam
4,0.023971074223518372,0.02417775749512138,64,4,1,mean_squared_error,128,adam
16,0.02276310920715332,0.02121462545431078,64,16,1,mean_squared_error,128,adam
64,0.02272902339696884,0.020975525591182098,64,64,1,mean_squared_error,128,adam
128,0.02217750072479248,0.020769277070002055,64,128,1,mean_squared_error,128,adam
1,0.05813233867287636,0.06727345492014748,128,1,1,mean_squared_error,128,adam
4,0.029627336859703063,0.0340291745680966,128,4,1,mean_squared_error,128,adam
16,0.022866743952035903,0.022548820235963458,128,16,1,mean_squared_error,128,adam
64,0.022949986681342124,0.021045421035692225,128,64,1,mean_squared_error,128,adam
128,0.022606014236807824,0.02089871302508144,128,128,1,mean_squared_error,128,adam
