round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.023894274981409468,0.023185696248742418,1,1,1,mean_squared_error,128,adam
4,0.02340937134812293,0.02148354605649601,1,4,1,mean_squared_error,128,adam
16,0.023002950997331482,0.020648276545823,1,16,1,mean_squared_error,128,adam
64,0.023922784354017564,0.01990448411550883,1,64,1,mean_squared_error,128,adam
128,0.02307346729172423,0.01973753493232613,1,128,1,mean_squared_error,128,adam
1,0.024885807600803674,0.02782545810348549,4,1,1,mean_squared_error,128,adam
4,0.024505805750377477,0.021390524271465323,4,4,1,mean_squared_error,128,adam
16,0.023503780625760556,0.020792792598426677,4,16,1,mean_squared_error,128,adam
64,0.023744882843457164,0.019950152501564133,4,64,1,mean_squared_error,128,adam
128,0.023369211135432125,0.019754635305167204,4,128,1,mean_squared_error,128,adam
1,0.02539596289396286,0.03518553076309615,16,1,1,mean_squared_error,128,adam
4,0.02392349697649479,0.021842427029552986,16,4,1,mean_squared_error,128,adam
16,0.023468360081315042,0.020873173378939472,16,16,1,mean_squared_error,128,adam
64,0.02314235933125019,0.020227731571524625,16,64,1,mean_squared_error,128,adam
128,0.023018828108906746,0.02012830433227094,16,128,1,mean_squared_error,128,adam
1,0.04989683508872986,0.057047587051260305,64,1,1,mean_squared_error,128,adam
4,0.024875959903001784,0.023205225814007996,64,4,1,mean_squared_error,128,adam
16,0.02359215572476387,0.021051919917682085,64,16,1,mean_squared_error,128,adam
64,0.023549494594335557,0.020680209655589768,64,64,1,mean_squared_error,128,adam
128,0.023348784297704695,0.02025399687647521,64,128,1,mean_squared_error,128,adam
1,0.061346877515316006,0.062476570954609276,128,1,1,mean_squared_error,128,adam
4,0.030639983862638474,0.030390027162149193,128,4,1,mean_squared_error,128,adam
16,0.024141284972429275,0.022026926146188428,128,16,1,mean_squared_error,128,adam
64,0.02372378930449486,0.020837637538717448,128,64,1,mean_squared_error,128,adam
128,0.023637964874505996,0.02061808339141785,128,128,1,mean_squared_error,128,adam
