round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.016813315867534602,0.025268396699561546,1,1,1,mean_squared_error,128,adam
4,0.018285381172447615,0.02305473016447447,1,4,1,mean_squared_error,128,adam
16,0.01689792945152334,0.022404798359574363,1,16,1,mean_squared_error,128,adam
64,0.01641942764565556,0.02173501796738001,1,64,1,mean_squared_error,128,adam
128,0.016231425741407738,0.021403000600300197,1,128,1,mean_squared_error,128,adam
1,0.018780511454679072,0.027086931001336707,4,1,1,mean_squared_error,128,adam
4,0.01668318655807525,0.022961597898695268,4,4,1,mean_squared_error,128,adam
16,0.017085896590724587,0.022705299943540997,4,16,1,mean_squared_error,128,adam
64,0.016635671926196666,0.021536279440952467,4,64,1,mean_squared_error,128,adam
128,0.016635572388768196,0.0214154235599038,4,128,1,mean_squared_error,128,adam
1,0.020730602629482744,0.04012004948117408,16,1,1,mean_squared_error,128,adam
4,0.017595492787659168,0.02328156236004322,16,4,1,mean_squared_error,128,adam
16,0.01862875312566757,0.022971951180092234,16,16,1,mean_squared_error,128,adam
64,0.0159783985093236,0.02198977293784687,16,64,1,mean_squared_error,128,adam
128,0.016107270969077946,0.02141867540030739,16,128,1,mean_squared_error,128,adam
1,0.03957480728626251,0.06764845093141061,64,1,1,mean_squared_error,128,adam
4,0.022593527548015118,0.025994190589544622,64,4,1,mean_squared_error,128,adam
16,0.017356737982481718,0.022794122918414532,64,16,1,mean_squared_error,128,adam
64,0.016783669907599687,0.022456310290810612,64,64,1,mean_squared_error,128,adam
128,0.016641085036098957,0.02197025444018229,64,128,1,mean_squared_error,128,adam
1,0.043651038482785225,0.06813591183425488,128,1,1,mean_squared_error,128,adam
4,0.021403449699282647,0.03243757856867564,128,4,1,mean_squared_error,128,adam
16,0.01807376481592655,0.023327522336485537,128,16,1,mean_squared_error,128,adam
64,0.016863635331392287,0.022601059242821905,128,64,1,mean_squared_error,128,adam
128,0.01662103060632944,0.022273188846206785,128,128,1,mean_squared_error,128,adam
