round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.020634896672998976,0.02407993225225198,1,1,1,mean_squared_error,128,adam
4,0.020720712815968483,0.02211201342391683,1,4,1,mean_squared_error,128,adam
16,0.020106266070478006,0.021643730203471725,1,16,1,mean_squared_error,128,adam
64,0.01908368718656888,0.02097412736892205,1,64,1,mean_squared_error,128,adam
128,0.01944643870304958,0.020848028558264526,1,128,1,mean_squared_error,128,adam
1,0.02114926388254389,0.02912698757531091,4,1,1,mean_squared_error,128,adam
4,0.021568376207724213,0.021756550029050723,4,4,1,mean_squared_error,128,adam
16,0.02015084938611835,0.02164713403493287,4,16,1,mean_squared_error,128,adam
64,0.01933856340823695,0.020908088673335105,4,64,1,mean_squared_error,128,adam
128,0.019019673919538037,0.020812856002555735,4,128,1,mean_squared_error,128,adam
1,0.022407727539539336,0.039292027479100586,16,1,1,mean_squared_error,128,adam
4,0.020486786141991616,0.022248685457866093,16,4,1,mean_squared_error,128,adam
16,0.020414731055498122,0.021676526140323716,16,16,1,mean_squared_error,128,adam
64,0.019990605600178242,0.021279289013005617,16,64,1,mean_squared_error,128,adam
128,0.0199148640781641,0.020743848394616526,16,128,1,mean_squared_error,128,adam
1,0.04293634310364723,0.06213202752704465,64,1,1,mean_squared_error,128,adam
4,0.02242743194103241,0.024519894528523257,64,4,1,mean_squared_error,128,adam
16,0.020507407784461976,0.02179722593297648,64,16,1,mean_squared_error,128,adam
64,0.02030240189284086,0.021558573371608356,64,64,1,mean_squared_error,128,adam
128,0.01983814911916852,0.021141873045506257,64,128,1,mean_squared_error,128,adam
1,0.05470259636640549,0.0697248743588247,128,1,1,mean_squared_error,128,adam
4,0.025314320623874665,0.03259425556219564,128,4,1,mean_squared_error,128,adam
16,0.020919668823480606,0.022792907527301728,128,16,1,mean_squared_error,128,adam
64,0.02066880203783512,0.021684409798739552,128,64,1,mean_squared_error,128,adam
128,0.02025224804878235,0.021434695992586163,128,128,1,mean_squared_error,128,adam
