round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.009785447148622072,0.002503362610332995,1,1,1,mean_squared_error,128,adam
4,0.010114034852802893,0.002311823129936867,1,4,1,mean_squared_error,128,adam
16,0.009527899593485678,0.002305190576321733,1,16,1,mean_squared_error,128,adam
64,0.009546520948499636,0.0023062321304745887,1,64,1,mean_squared_error,128,adam
128,0.00961318373913086,0.0022684118489364013,1,128,1,mean_squared_error,128,adam
1,0.009260628130869008,0.002738428883348068,4,1,1,mean_squared_error,128,adam
4,0.00956725180032663,0.002282914134188735,4,4,1,mean_squared_error,128,adam
16,0.00957532798711327,0.002268917642088516,4,16,1,mean_squared_error,128,adam
64,0.009532140710944078,0.002270435463069316,4,64,1,mean_squared_error,128,adam
128,0.009460733461746713,0.0022594728500909232,4,128,1,mean_squared_error,128,adam
1,0.009363692649640144,0.002988943926003926,16,1,1,mean_squared_error,128,adam
4,0.00936349359806627,0.002335760416637859,16,4,1,mean_squared_error,128,adam
16,0.009516200460493564,0.0022490608083516666,16,16,1,mean_squared_error,128,adam
64,0.009537388568278403,0.0022456097445428575,16,64,1,mean_squared_error,128,adam
128,0.009592772466130555,0.002237670785935132,16,128,1,mean_squared_error,128,adam
1,0.009204336907714605,0.003692895770090421,64,1,1,mean_squared_error,128,adam
4,0.00920498208142817,0.0026107158221057307,64,4,1,mean_squared_error,128,adam
16,0.009557988857850433,0.0022212603142268217,64,16,1,mean_squared_error,128,adam
64,0.009607444666326046,0.0022281989372464756,64,64,1,mean_squared_error,128,adam
128,0.009655601468402893,0.0022191098930246576,64,128,1,mean_squared_error,128,adam
1,0.009838678315281868,0.004145282263563333,128,1,1,mean_squared_error,128,adam
4,0.009174501076340675,0.0027480035896724248,128,4,1,mean_squared_error,128,adam
16,0.009417482390999795,0.0022718236747854047,128,16,1,mean_squared_error,128,adam
64,0.009617686718702317,0.0022149590821412203,128,64,1,mean_squared_error,128,adam
128,0.009622348248958587,0.002221296079811152,128,128,1,mean_squared_error,128,adam
