round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.0034226704416625963,0.004170402589054635,1,1,1,mean_squared_error,128,adam
4,0.0033582574085411097,0.003933783850728985,1,4,1,mean_squared_error,128,adam
16,0.0033006616153227596,0.00391682999773193,1,16,1,mean_squared_error,128,adam
64,0.003430221243933631,0.0038261959980790275,1,64,1,mean_squared_error,128,adam
128,0.0033000957904659334,0.003839820950472599,1,128,1,mean_squared_error,128,adam
1,0.0035567732901108685,0.0041313570462339485,4,1,1,mean_squared_error,128,adam
4,0.0032986072057974523,0.0038459505700252456,4,4,1,mean_squared_error,128,adam
16,0.0032526294593844796,0.003824162598962249,4,16,1,mean_squared_error,128,adam
64,0.003302387520307093,0.003828610750003756,4,64,1,mean_squared_error,128,adam
128,0.003304707317511202,0.0037862159524695597,4,128,1,mean_squared_error,128,adam
1,0.003493603663519025,0.004212829691167916,16,1,1,mean_squared_error,128,adam
4,0.0033503986103460195,0.0039368312099531235,16,4,1,mean_squared_error,128,adam
16,0.003245263888966292,0.0038146265818549785,16,16,1,mean_squared_error,128,adam
64,0.003261648847255856,0.0037931361030530794,16,64,1,mean_squared_error,128,adam
128,0.003275298667140305,0.0037951656324073245,16,128,1,mean_squared_error,128,adam
1,0.0037714066170156002,0.005220640035904478,64,1,1,mean_squared_error,128,adam
4,0.003559077912941575,0.004132408647563714,64,4,1,mean_squared_error,128,adam
16,0.0032575540104880928,0.003788444324593539,64,16,1,mean_squared_error,128,adam
64,0.0032590862177312376,0.0038591309776063428,64,64,1,mean_squared_error,128,adam
128,0.003256785545963794,0.003799936624281155,64,128,1,mean_squared_error,128,adam
1,0.004282112829387188,0.005963318509158115,128,1,1,mean_squared_error,128,adam
4,0.0036686135828495024,0.004267172673886155,128,4,1,mean_squared_error,128,adam
16,0.003328295201063156,0.0038528186621701577,128,16,1,mean_squared_error,128,adam
64,0.0032532005943357945,0.0037860373635071145,128,64,1,mean_squared_error,128,adam
128,0.0032557972334325315,0.003794789375464557,128,128,1,mean_squared_error,128,adam
