round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.0028788136265421828,0.004101666535295516,1,1,1,mean_squared_error,128,adam
4,0.0028802886772696067,0.003997634089958272,1,4,1,mean_squared_error,128,adam
16,0.002902762558373029,0.003980066083148525,1,16,1,mean_squared_error,128,adam
64,0.0031870294091370967,0.003945772546175964,1,64,1,mean_squared_error,128,adam
128,0.003560500350317639,0.0039056217623239997,1,128,1,mean_squared_error,128,adam
1,0.002969908889645012,0.004200929769823906,4,1,1,mean_squared_error,128,adam
4,0.0028684627407346854,0.003952856612832807,4,4,1,mean_squared_error,128,adam
16,0.0028951542504364624,0.003941905302977165,4,16,1,mean_squared_error,128,adam
64,0.0030736851929395927,0.003916874444954335,4,64,1,mean_squared_error,128,adam
128,0.0032145794967073016,0.003903394063518852,4,128,1,mean_squared_error,128,adam
1,0.0033809026842936876,0.0045377277548848014,16,1,1,mean_squared_error,128,adam
4,0.0028559757384937256,0.003942440973492211,16,4,1,mean_squared_error,128,adam
16,0.003115351512096822,0.003888150420650672,16,16,1,mean_squared_error,128,adam
64,0.002914353187661618,0.003914173680808726,16,64,1,mean_squared_error,128,adam
128,0.0030105782562168315,0.00386744639948806,16,128,1,mean_squared_error,128,adam
1,0.0036534173763357104,0.005060765260797884,64,1,1,mean_squared_error,128,adam
4,0.0031235978147014978,0.0040366762009995975,64,4,1,mean_squared_error,128,adam
16,0.002905547986738384,0.003897339090453146,64,16,1,mean_squared_error,128,adam
64,0.002886203432572074,0.0038788548632243997,64,64,1,mean_squared_error,128,adam
128,0.00293485339556355,0.0038802651134791674,64,128,1,mean_squared_error,128,adam
1,0.003607305195182562,0.005471689020311495,128,1,1,mean_squared_error,128,adam
4,0.0032952596433460713,0.0041560336635057555,128,4,1,mean_squared_error,128,adam
16,0.0028962129540741443,0.003916946015826593,128,16,1,mean_squared_error,128,adam
64,0.0028912646882236002,0.003873385214194357,128,64,1,mean_squared_error,128,adam
128,0.0028888948820531366,0.0038753473985233856,128,128,1,mean_squared_error,128,adam
