round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.004679477686655744,0.003739631351313231,1,1,1,mean_squared_error,128,adam
4,0.004197190933483559,0.0036505036417576967,1,4,1,mean_squared_error,128,adam
16,0.004373053842821229,0.003646033603095507,1,16,1,mean_squared_error,128,adam
64,0.004845172854911552,0.0035903041455586206,1,64,1,mean_squared_error,128,adam
128,0.005109456492456377,0.0035660252181570957,1,128,1,mean_squared_error,128,adam
1,0.004783290575433057,0.0038801268192890505,4,1,1,mean_squared_error,128,adam
4,0.004134076446352992,0.003635359960248302,4,4,1,mean_squared_error,128,adam
16,0.004198837560834363,0.003648147572553017,4,16,1,mean_squared_error,128,adam
64,0.004350081233424135,0.0035927699965431245,4,64,1,mean_squared_error,128,adam
128,0.00463532267633127,0.0035539085844045596,4,128,1,mean_squared_error,128,adam
1,0.005047369818203151,0.004132303381886552,16,1,1,mean_squared_error,128,adam
4,0.00421378399245441,0.0036245560281833074,16,4,1,mean_squared_error,128,adam
16,0.004162743403576315,0.0035919637906071363,16,16,1,mean_squared_error,128,adam
64,0.00435246427427046,0.0035674817163965783,16,64,1,mean_squared_error,128,adam
128,0.0043882134614977985,0.003553215575504125,16,128,1,mean_squared_error,128,adam
1,0.005212737824767828,0.004708150333668967,64,1,1,mean_squared_error,128,adam
4,0.0047277084877714514,0.0037336461519932047,64,4,1,mean_squared_error,128,adam
16,0.004141430312301964,0.003589299478590283,64,16,1,mean_squared_error,128,adam
64,0.00419179777149111,0.0036449604964953787,64,64,1,mean_squared_error,128,adam
128,0.004220505841076374,0.003555576396565208,64,128,1,mean_squared_error,128,adam
1,0.005861043613404036,0.005206481563813229,128,1,1,mean_squared_error,128,adam
4,0.004959116862155497,0.003950220164965293,128,4,1,mean_squared_error,128,adam
16,0.004242341080680489,0.0035864278934639557,128,16,1,mean_squared_error,128,adam
64,0.004166902606375516,0.003565724243238587,128,64,1,mean_squared_error,128,adam
128,0.004232442015781998,0.003560167597140534,128,128,1,mean_squared_error,128,adam
