round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.007506645168749117,0.003034588146203938,1,1,1,mean_squared_error,128,adam
4,0.007337485475759422,0.002842854852371656,1,4,1,mean_squared_error,128,adam
16,0.007430120551929563,0.0028621391068415266,1,16,1,mean_squared_error,128,adam
64,0.007886912220954261,0.002773885546899899,1,64,1,mean_squared_error,128,adam
128,0.008112788235445336,0.0027715389183199913,1,128,1,mean_squared_error,128,adam
1,0.007392667701933533,0.0030568459607618224,4,1,1,mean_squared_error,128,adam
4,0.007415573901962489,0.0028577299553887697,4,4,1,mean_squared_error,128,adam
16,0.007365851524518803,0.002815776684990815,4,16,1,mean_squared_error,128,adam
64,0.007438931300421245,0.0027680127466655803,4,64,1,mean_squared_error,128,adam
128,0.007707717434677761,0.0027728501042152682,4,128,1,mean_squared_error,128,adam
1,0.007728845661040396,0.003182058595587151,16,1,1,mean_squared_error,128,adam
4,0.007486341365147382,0.002795766160481881,16,4,1,mean_squared_error,128,adam
16,0.007316394713707268,0.002789173628412215,16,16,1,mean_squared_error,128,adam
64,0.007374638973269612,0.002775134597421252,16,64,1,mean_squared_error,128,adam
128,0.007540209817234427,0.0027835624099001566,16,128,1,mean_squared_error,128,adam
1,0.007971763794776052,0.00382154282107856,64,1,1,mean_squared_error,128,adam
4,0.0076338919391855595,0.002965569671579125,64,4,1,mean_squared_error,128,adam
16,0.0073231231700628995,0.0027782407321749213,64,16,1,mean_squared_error,128,adam
64,0.007338602542877198,0.002769813386960018,64,64,1,mean_squared_error,128,adam
128,0.007382554737851024,0.002792750241628875,64,128,1,mean_squared_error,128,adam
1,0.008669275268912315,0.004541714116231595,128,1,1,mean_squared_error,128,adam
4,0.008055111654102802,0.003262862405630157,128,4,1,mean_squared_error,128,adam
16,0.007359207710251212,0.002790404341762911,128,16,1,mean_squared_error,128,adam
64,0.007298754979856313,0.002773150239834499,128,64,1,mean_squared_error,128,adam
128,0.007327242181636393,0.0027649004110840334,128,128,1,mean_squared_error,128,adam
