round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.0021171595212953064,0.004540933648723105,1,1,1,mean_squared_error,128,adam
4,0.001958483915292639,0.004266613146537148,1,4,1,mean_squared_error,128,adam
16,0.0020099940923376546,0.00419759595620868,1,16,1,mean_squared_error,128,adam
64,0.0027830474589898555,0.0041790093504237265,1,64,1,mean_squared_error,128,adam
128,0.002022124499318352,0.004176599997866073,1,128,1,mean_squared_error,128,adam
1,0.0021701862328336575,0.004550332878322897,4,1,1,mean_squared_error,128,adam
4,0.002003446602029726,0.0041707369360820135,4,4,1,mean_squared_error,128,adam
16,0.0019537189524271525,0.004195422369519654,4,16,1,mean_squared_error,128,adam
64,0.0019765244066365993,0.004146150343769343,4,64,1,mean_squared_error,128,adam
128,0.00208616556978086,0.004134514106953929,4,128,1,mean_squared_error,128,adam
1,0.0023294596397317948,0.004591818810475568,16,1,1,mean_squared_error,128,adam
4,0.0020217908755876123,0.00423175513516186,16,4,1,mean_squared_error,128,adam
16,0.001955646029673517,0.004144056260880684,16,16,1,mean_squared_error,128,adam
64,0.00195941973477602,0.004132870287787127,16,64,1,mean_squared_error,128,adam
128,0.001972830456215888,0.004127340931830012,16,128,1,mean_squared_error,128,adam
1,0.00252595127094537,0.0054783910834632615,64,1,1,mean_squared_error,128,adam
4,0.002283792265225202,0.004474646070895155,64,4,1,mean_squared_error,128,adam
16,0.0019473938480950891,0.004120052219817277,64,16,1,mean_squared_error,128,adam
64,0.0019659553607925774,0.004126767037513296,64,64,1,mean_squared_error,128,adam
128,0.0019533264357596636,0.00411171501903656,64,128,1,mean_squared_error,128,adam
1,0.002607946861535311,0.005920125223120421,128,1,1,mean_squared_error,128,adam
4,0.0022950250096619128,0.004541923996374053,128,4,1,mean_squared_error,128,adam
16,0.001965625351294875,0.004125916720842954,128,16,1,mean_squared_error,128,adam
64,0.0019587313942611216,0.004124514934302626,128,64,1,mean_squared_error,128,adam
128,0.001963211800903082,0.004107258078620043,128,128,1,mean_squared_error,128,adam
