round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.025740637443959713,0.020129257689541363,100,100,1,mean_squared_error,128,adam
100,0.024881758727133274,0.019475805301578233,100,100,2,mean_squared_error,128,adam
100,0.02479535061866045,0.019453533495005886,100,100,3,mean_squared_error,128,adam
100,0.024814657866954803,0.019316810812656588,100,100,4,mean_squared_error,128,adam
100,0.024773500859737396,0.019217730461338883,100,100,5,mean_squared_error,128,adam
1000,0.02475550677627325,0.019274988886579702,100,1000,1,mean_squared_error,128,adam
1000,0.024821790866553783,0.0191388680542515,100,1000,2,mean_squared_error,128,adam
1000,0.024832229129970074,0.019098637168655855,100,1000,3,mean_squared_error,128,adam
1000,0.02484762854874134,0.019115512361878223,100,1000,4,mean_squared_error,128,adam
1000,0.024831300601363182,0.019161394129370866,100,1000,5,mean_squared_error,128,adam
