round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.022854448296129704,0.020798433548741703,100,100,1,mean_squared_error,128,adam
100,0.02211811300367117,0.020072448213068354,100,100,2,mean_squared_error,128,adam
100,0.02243288140743971,0.01989541341724324,100,100,3,mean_squared_error,128,adam
100,0.022404254414141178,0.019859654087577953,100,100,4,mean_squared_error,128,adam
100,0.022457191720604897,0.019755913168471657,100,100,5,mean_squared_error,128,adam
1000,0.02263849601149559,0.019829426240525645,100,1000,1,mean_squared_error,128,adam
1000,0.022483433596789837,0.019755555838999222,100,1000,2,mean_squared_error,128,adam
1000,0.022490358911454678,0.019750530499316875,100,1000,3,mean_squared_error,128,adam
1000,0.0223915446549654,0.0197449069521454,100,1000,4,mean_squared_error,128,adam
1000,0.022570854052901268,0.019769389035462288,100,1000,5,mean_squared_error,128,adam
