round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.022515766322612762,0.020934087824593946,100,100,1,mean_squared_error,128,adam
100,0.022053088061511517,0.020202055058263717,100,100,2,mean_squared_error,128,adam
100,0.02213098853826523,0.020031916891435658,100,100,3,mean_squared_error,128,adam
100,0.02185312006622553,0.019909234903985926,100,100,4,mean_squared_error,128,adam
100,0.02184482105076313,0.019944644280160323,100,100,5,mean_squared_error,128,adam
1000,0.021962936967611313,0.019951715480270464,100,1000,1,mean_squared_error,128,adam
1000,0.021902339532971382,0.019954750680356508,100,1000,2,mean_squared_error,128,adam
1000,0.02196177188307047,0.020010175514448718,100,1000,3,mean_squared_error,128,adam
1000,0.021868939511477947,0.019895534034589952,100,1000,4,mean_squared_error,128,adam
1000,0.021839497610926628,0.019901012824626828,100,1000,5,mean_squared_error,128,adam
