round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.023006416857242584,0.020869924788257208,100,100,1,mean_squared_error,128,adam
100,0.0218225521966815,0.020362517592475024,100,100,2,mean_squared_error,128,adam
100,0.021021198481321335,0.020310743703729518,100,100,3,mean_squared_error,128,adam
100,0.020994504913687706,0.02035085310243322,100,100,4,mean_squared_error,128,adam
100,0.020960182882845402,0.020200818306177818,100,100,5,mean_squared_error,128,adam
1000,0.02103863563388586,0.020206737948653845,100,1000,1,mean_squared_error,128,adam
1000,0.020919271744787693,0.020145948176669686,100,1000,2,mean_squared_error,128,adam
1000,0.020891670137643814,0.020177724432009034,100,1000,3,mean_squared_error,128,adam
1000,0.02090967632830143,0.020189379291779108,100,1000,4,mean_squared_error,128,adam
1000,0.020891591906547546,0.020253501412865516,100,1000,5,mean_squared_error,128,adam
