round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.025483238510787487,0.020198425828235618,100,100,1,mean_squared_error,128,adam
100,0.024427195079624653,0.019748058410195894,100,100,2,mean_squared_error,128,adam
100,0.023747891187667847,0.019525555217724866,100,100,3,mean_squared_error,128,adam
100,0.023704475723206997,0.019473464080180334,100,100,4,mean_squared_error,128,adam
100,0.023818254470825195,0.019441747342064997,100,100,5,mean_squared_error,128,adam
1000,0.02358331810683012,0.01952619776968962,100,1000,1,mean_squared_error,128,adam
1000,0.02380075305700302,0.01943339669589741,100,1000,2,mean_squared_error,128,adam
1000,0.02372349053621292,0.019418058296821743,100,1000,3,mean_squared_error,128,adam
1000,0.023998655378818512,0.01940671178291975,100,1000,4,mean_squared_error,128,adam
1000,0.023832750506699085,0.019429361926757722,100,1000,5,mean_squared_error,128,adam
