round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02175295539200306,0.021130164434785985,100,100,1,mean_squared_error,128,adam
100,0.020887398160994053,0.020498137527118637,100,100,2,mean_squared_error,128,adam
100,0.020497184246778488,0.020323545663840183,100,100,3,mean_squared_error,128,adam
100,0.020443826913833618,0.020570365376350878,100,100,4,mean_squared_error,128,adam
100,0.020497110672295094,0.020337353678459815,100,100,5,mean_squared_error,128,adam
1000,0.020551832392811775,0.02035594710588306,100,1000,1,mean_squared_error,128,adam
1000,0.020381816662847996,0.020288376634164208,100,1000,2,mean_squared_error,128,adam
1000,0.020954164676368237,0.020474930810223384,100,1000,3,mean_squared_error,128,adam
1000,0.020763587206602097,0.020239352186831722,100,1000,4,mean_squared_error,128,adam
1000,0.020792433060705662,0.020253281811897984,100,1000,5,mean_squared_error,128,adam
