round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.023466015234589577,0.020605361485417854,100,100,1,mean_squared_error,128,adam
100,0.023073997348546982,0.019828521871522013,100,100,2,mean_squared_error,128,adam
100,0.023575138300657272,0.01977039095438616,100,100,3,mean_squared_error,128,adam
100,0.023344124667346478,0.01964652868866622,100,100,4,mean_squared_error,128,adam
100,0.02317025326192379,0.019686300123345865,100,100,5,mean_squared_error,128,adam
1000,0.023419656790792942,0.01966871616333835,100,1000,1,mean_squared_error,128,adam
1000,0.023030979558825493,0.019641045469310465,100,1000,2,mean_squared_error,128,adam
1000,0.022948527708649635,0.019754485428818178,100,1000,3,mean_squared_error,128,adam
1000,0.02307796198874712,0.019635991679413597,100,1000,4,mean_squared_error,128,adam
1000,0.02341261226683855,0.01961573057380203,100,1000,5,mean_squared_error,128,adam
