round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02421446703374386,0.020513903296019913,100,100,1,mean_squared_error,128,adam
100,0.023373509757220745,0.01988335617250286,100,100,2,mean_squared_error,128,adam
100,0.02280906680971384,0.019703436979746566,100,100,3,mean_squared_error,128,adam
100,0.022752659395337105,0.019723455900692372,100,100,4,mean_squared_error,128,adam
100,0.022745510563254356,0.019723862599586143,100,100,5,mean_squared_error,128,adam
1000,0.022885181941092014,0.019736141826635755,100,1000,1,mean_squared_error,128,adam
1000,0.022827147506177425,0.019651935130441667,100,1000,2,mean_squared_error,128,adam
1000,0.022983086295425892,0.01959401934882055,100,1000,3,mean_squared_error,128,adam
1000,0.0230179401114583,0.019579730475687413,100,1000,4,mean_squared_error,128,adam
1000,0.02286446001380682,0.019769507701577472,100,1000,5,mean_squared_error,128,adam
