round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.016315522603690624,0.022490975511107635,100,100,1,mean_squared_error,128,adam
100,0.015383981168270111,0.022016293661801776,100,100,2,mean_squared_error,128,adam
100,0.014651864301413298,0.02175408838612863,100,100,3,mean_squared_error,128,adam
100,0.014571065083146095,0.021756358136969602,100,100,4,mean_squared_error,128,adam
100,0.01456786971539259,0.02185357434999137,100,100,5,mean_squared_error,128,adam
1000,0.014555817935615778,0.02180217715150424,100,1000,1,mean_squared_error,128,adam
1000,0.014486755710095167,0.021804022785737755,100,1000,2,mean_squared_error,128,adam
1000,0.01461391570046544,0.021814604934412188,100,1000,3,mean_squared_error,128,adam
1000,0.014386219903826714,0.02180074437175212,100,1000,4,mean_squared_error,128,adam
1000,0.014273048378527164,0.021966331784097064,100,1000,5,mean_squared_error,128,adam
