round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02140909619629383,0.021165878164613426,100,100,1,mean_squared_error,128,adam
100,0.021246016956865788,0.020217535122110043,100,100,2,mean_squared_error,128,adam
100,0.021442887373268604,0.020063272888337418,100,100,3,mean_squared_error,128,adam
100,0.02146377321332693,0.020025620332572876,100,100,4,mean_squared_error,128,adam
100,0.021492845378816128,0.020152869246182065,100,100,5,mean_squared_error,128,adam
1000,0.021418928168714046,0.020102192450767015,100,1000,1,mean_squared_error,128,adam
1000,0.02148667722940445,0.019982296094596758,100,1000,2,mean_squared_error,128,adam
1000,0.021439749747514725,0.020011593027038033,100,1000,3,mean_squared_error,128,adam
1000,0.02150014042854309,0.01999994420046651,100,1000,4,mean_squared_error,128,adam
1000,0.021525289863348007,0.020044949856844355,100,1000,5,mean_squared_error,128,adam
