round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02160437311977148,0.02113103950034841,100,100,1,mean_squared_error,128,adam
100,0.020832625217735767,0.02047146290065126,100,100,2,mean_squared_error,128,adam
100,0.020600165240466595,0.020237353400738727,100,100,3,mean_squared_error,128,adam
100,0.020457523874938488,0.020307061941979527,100,100,4,mean_squared_error,128,adam
100,0.02045666892081499,0.020267251443038595,100,100,5,mean_squared_error,128,adam
1000,0.020626074634492397,0.02026019351456655,100,1000,1,mean_squared_error,128,adam
1000,0.020494929514825344,0.0204071807948982,100,1000,2,mean_squared_error,128,adam
1000,0.020650465972721577,0.020303281052073043,100,1000,3,mean_squared_error,128,adam
1000,0.020486208610236645,0.02025012242769792,100,1000,4,mean_squared_error,128,adam
1000,0.02052693534642458,0.020232188525855614,100,1000,5,mean_squared_error,128,adam
