round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02245388086885214,0.020927141664155734,100,100,1,mean_squared_error,128,adam
100,0.021718227304518223,0.020274008907498944,100,100,2,mean_squared_error,128,adam
100,0.021255281288176775,0.02008513716959834,100,100,3,mean_squared_error,128,adam
100,0.021320521365851164,0.020248682092460286,100,100,4,mean_squared_error,128,adam
100,0.02116809180006385,0.02011179300409757,100,100,5,mean_squared_error,128,adam
1000,0.021401358768343925,0.020069664311554464,100,1000,1,mean_squared_error,128,adam
1000,0.021277436520904303,0.020039460906183092,100,1000,2,mean_squared_error,128,adam
1000,0.02116450434550643,0.020077891755051844,100,1000,3,mean_squared_error,128,adam
1000,0.021171310916543007,0.020111419822325994,100,1000,4,mean_squared_error,128,adam
1000,0.02117903297767043,0.020049310882618937,100,1000,5,mean_squared_error,128,adam
