round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02397708222270012,0.02055637958985246,100,100,1,mean_squared_error,128,adam
100,0.023103888146579266,0.020028129359882078,100,100,2,mean_squared_error,128,adam
100,0.02247699908912182,0.01979123242199421,100,100,3,mean_squared_error,128,adam
100,0.02240800205618143,0.01983735051346437,100,100,4,mean_squared_error,128,adam
100,0.02240654733031988,0.0198729262292124,100,100,5,mean_squared_error,128,adam
1000,0.022546044550836086,0.019906502914089286,100,1000,1,mean_squared_error,128,adam
1000,0.02235431782901287,0.019763341455607302,100,1000,2,mean_squared_error,128,adam
1000,0.022860795259475708,0.019674505954503416,100,1000,3,mean_squared_error,128,adam
1000,0.022708822041749954,0.01967496417220379,100,1000,4,mean_squared_error,128,adam
1000,0.022595683112740517,0.019668197893398874,100,1000,5,mean_squared_error,128,adam
