round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.019167112186551094,0.021772775027402054,100,100,1,mean_squared_error,128,adam
100,0.018191454000771046,0.021238354565074506,100,100,2,mean_squared_error,128,adam
100,0.017620942555367947,0.021143533862912758,100,100,3,mean_squared_error,128,adam
100,0.017637011595070362,0.021180533716578655,100,100,4,mean_squared_error,128,adam
100,0.01745943631976843,0.021157138898166755,100,100,5,mean_squared_error,128,adam
1000,0.017557881772518158,0.021108408228905688,100,1000,1,mean_squared_error,128,adam
1000,0.017503565177321434,0.02098034638841549,100,1000,2,mean_squared_error,128,adam
1000,0.018126524053514004,0.020795016632285973,100,1000,3,mean_squared_error,128,adam
1000,0.018039053305983543,0.02086873965871722,100,1000,4,mean_squared_error,128,adam
1000,0.01786535605788231,0.02084613044062007,100,1000,5,mean_squared_error,128,adam
