round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.01740077044814825,0.02233980141011287,100,100,1,mean_squared_error,128,adam
100,0.016108871437609196,0.021889257141026446,100,100,2,mean_squared_error,128,adam
100,0.015034066513180733,0.021716341982421946,100,100,3,mean_squared_error,128,adam
100,0.01512635825201869,0.021845514208861674,100,100,4,mean_squared_error,128,adam
100,0.01476189587265253,0.021685083544765307,100,100,5,mean_squared_error,128,adam
1000,0.015012705232948065,0.02170237177080744,100,1000,1,mean_squared_error,128,adam
1000,0.015036500059068203,0.021682135047430686,100,1000,2,mean_squared_error,128,adam
1000,0.015236567705869675,0.02160380065478431,100,1000,3,mean_squared_error,128,adam
1000,0.015350568108260632,0.021575272146225424,100,1000,4,mean_squared_error,128,adam
1000,0.015264484100043774,0.021581987294371944,100,1000,5,mean_squared_error,128,adam
