round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02069468144327402,0.021512464950040673,100,100,1,mean_squared_error,128,adam
100,0.019726823084056377,0.020935315237810673,100,100,2,mean_squared_error,128,adam
100,0.01912746485322714,0.020612999629019496,100,100,3,mean_squared_error,128,adam
100,0.018940365873277187,0.020605814921785058,100,100,4,mean_squared_error,128,adam
100,0.019158322364091873,0.020659942303472973,100,100,5,mean_squared_error,128,adam
1000,0.019064396619796753,0.020646440984217335,100,1000,1,mean_squared_error,128,adam
1000,0.019091621972620487,0.02057234487159455,100,1000,2,mean_squared_error,128,adam
1000,0.01940987166017294,0.020482056851129284,100,1000,3,mean_squared_error,128,adam
1000,0.019386647269129753,0.02054915546867367,100,1000,4,mean_squared_error,128,adam
1000,0.019315078854560852,0.020489356381461977,100,1000,5,mean_squared_error,128,adam
