round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02027782704681158,0.021530014701719127,100,100,1,mean_squared_error,128,adam
100,0.019534549210220575,0.020855795946415137,100,100,2,mean_squared_error,128,adam
100,0.018851788248866796,0.02063603380762591,100,100,3,mean_squared_error,128,adam
100,0.019123909063637257,0.020673559942470398,100,100,4,mean_squared_error,128,adam
100,0.018970253877341747,0.02067597543305539,100,100,5,mean_squared_error,128,adam
1000,0.01908019930124283,0.020673326844902,100,1000,1,mean_squared_error,128,adam
1000,0.018982873298227787,0.02066058881035324,100,1000,2,mean_squared_error,128,adam
1000,0.019123780075460672,0.02064552720174548,100,1000,3,mean_squared_error,128,adam
1000,0.018844276200979948,0.02062122702356125,100,1000,4,mean_squared_error,128,adam
1000,0.019045296125113964,0.020636548342950204,100,1000,5,mean_squared_error,128,adam
