round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.016143527813255787,0.023158412800172817,100,100,1,mean_squared_error,1,adam
100,0.015665942803025246,0.022500155955777132,100,100,1,mean_squared_error,2,adam
100,0.016042787581682205,0.022990557432809568,100,100,1,mean_squared_error,3,adam
100,0.01604768354445696,0.022742331060662604,100,100,1,mean_squared_error,8,adam
100,0.016046084463596344,0.022708081250501454,100,100,1,mean_squared_error,16,adam
100,0.015991022810339928,0.022699412434620966,100,100,1,mean_squared_error,32,adam
100,0.01597329042851925,0.022572655062702365,100,100,1,mean_squared_error,64,adam
100,0.01596371829509735,0.022539882129408363,100,100,1,mean_squared_error,128,adam
250,0.015724698081612587,0.02223654385926879,100,250,1,mean_squared_error,1,adam
250,0.016099393367767334,0.02281667677251468,100,250,1,mean_squared_error,2,adam
250,0.015726957470178604,0.02220635279023408,100,250,1,mean_squared_error,3,adam
250,0.015704405028373003,0.022175081765143795,100,250,1,mean_squared_error,8,adam
250,0.015636781696230173,0.02213036511700255,100,250,1,mean_squared_error,16,adam
250,0.015496640466153622,0.021918853982946927,100,250,1,mean_squared_error,32,adam
250,0.015631171874701977,0.022020630790550905,100,250,1,mean_squared_error,64,adam
250,0.015324973501265049,0.021705773488658115,100,250,1,mean_squared_error,128,adam
500,0.01546636177226901,0.02185647991161448,100,500,1,mean_squared_error,1,adam
500,0.015317404177039862,0.02164946367642037,100,500,1,mean_squared_error,2,adam
500,0.015277620404958725,0.021649032228983435,100,500,1,mean_squared_error,3,adam
500,0.015322841238230467,0.02168123571104125,100,500,1,mean_squared_error,8,adam
500,0.015258795581758022,0.021629780428227326,100,500,1,mean_squared_error,16,adam
500,0.015271150041371584,0.021626922841134825,100,500,1,mean_squared_error,32,adam
500,0.015251401346176863,0.021598011983516522,100,500,1,mean_squared_error,64,adam
500,0.01523803174495697,0.021581587925515976,100,500,1,mean_squared_error,128,adam
750,0.015255164820700884,0.02159535738273073,100,750,1,mean_squared_error,1,adam
750,0.015477969776839018,0.021837606834700533,100,750,1,mean_squared_error,2,adam
750,0.015262935776263475,0.021604743835173155,100,750,1,mean_squared_error,3,adam
750,0.015274854376912117,0.02158579642517973,100,750,1,mean_squared_error,8,adam
750,0.01529643964022398,0.02162037519061177,100,750,1,mean_squared_error,16,adam
750,0.015298852231353521,0.02156997480450716,100,750,1,mean_squared_error,32,adam
750,0.015298559796065092,0.021608069198285427,100,750,1,mean_squared_error,64,adam
750,0.01529028033837676,0.02160606248056829,100,750,1,mean_squared_error,128,adam
1000,0.0153215485624969,0.021564271539113576,100,1000,1,mean_squared_error,1,adam
1000,0.01526633882895112,0.021603431309897798,100,1000,1,mean_squared_error,2,adam
1000,0.015284237451851368,0.021583079600842076,100,1000,1,mean_squared_error,3,adam
1000,0.015234813094139099,0.021612654040966715,100,1000,1,mean_squared_error,8,adam
1000,0.01528357295319438,0.021625967504909464,100,1000,1,mean_squared_error,16,adam
1000,0.015249539166688919,0.021614404483920054,100,1000,1,mean_squared_error,32,adam
1000,0.01529325358569622,0.021599193563437404,100,1000,1,mean_squared_error,64,adam
1000,0.015348951797932386,0.021610017146980555,100,1000,1,mean_squared_error,128,adam
